message_id,participant_id,scenario,condition,run_number,frame,sim_time,robot_id,robot_state,robot_x,robot_y,message_type,message_text,appear_timestamp_iso,clicked,click_timestamp_iso,time_to_click_seconds
robot1-40.14,P20251109010245_084b1f,4,1,5,7,40.14080023765564,robot1,carrying,5.05859375,16.55235482395976,on_track,"Transporting  Strong('p6')  to Position (X2, Y14). Currently at Position (X5, Y17) in the  Strong('NW')  quadrant . ",2025-11-09T01:24:03.009584,0,,
robot2-40.14,P20251109010245_084b1f,4,1,5,7,40.14080023765564,robot2,moving,16.93359375,3.4659350708733423,on_track,"Moving to acquire  package  at Position (X17, Y3) in the  Strong('SE')  quadrant . ",2025-11-09T01:24:03.011462,0,,
robot3-40.14,P20251109010245_084b1f,4,1,5,7,40.14080023765564,robot3,moving,8.505859375,8.029263831732967,on_track,"Moving to acquire  package  at Position (X9, Y8) in the  Strong('SW')  quadrant . ",2025-11-09T01:24:03.011783,0,,
robot1-41.86,P20251109010245_084b1f,4,1,5,8,41.85548400878906,robot1,carrying,4.4140625,16.570644718792863,replan,"Route recalculated.  Carrying  Strong('p6') .  Current Position is (X4, Y17) in the  Strong('NW')  quadrant . Robot is 23 seconds behind of schedule.",2025-11-09T01:24:03.878061,0,,
robot2-41.86,P20251109010245_084b1f,4,1,5,8,41.85548400878906,robot2,moving,15.87890625,4.417009602194787,on_track,"Moving to acquire  package  at Position (X16, Y4) in the  Strong('SE')  quadrant . ",2025-11-09T01:24:03.878556,0,,
robot1-46.26,P20251109010245_084b1f,4,1,5,14,46.26130032539368,robot1,carrying,4.091796875,16.643804298125286,replan,"Route recalculated.  Carrying  Strong('p6') .  Current Position is (X4, Y17) in the  Strong('NW')  quadrant . Robot is 26 seconds behind of schedule.",2025-11-09T01:24:09.373914,0,,
robot2-46.26,P20251109010245_084b1f,4,1,5,14,46.26130032539368,robot2,moving,15.3515625,3.978052126200274,on_track,"Moving to acquire  package  at Position (X15, Y4) in the  Strong('SE')  quadrant . ",2025-11-09T01:24:09.374505,0,,
robot3-46.26,P20251109010245_084b1f,4,1,5,14,46.26130032539368,robot3,moving,10.9375,10.617283950617281,on_track,"Moving to acquire  package  at Position (X11, Y11) in the  Strong('NE')  quadrant . ",2025-11-09T01:24:09.374648,0,,
robot3-46.82,P20251109010245_084b1f,4,1,5,15,46.822744846343994,robot3,moving,11.259765625,11.641518061271148,on_track,"Moving to acquire  package  at Position (X11, Y12) in the  Strong('NE')  quadrant . ",2025-11-09T01:24:10.392669,0,,
robot2-48.65,P20251109010245_084b1f,4,1,5,16,48.65488648414612,robot2,moving,15.8203125,5.2949245541838135,on_track,"Moving to acquire  package  at Position (X16, Y5) in the  Strong('SE')  quadrant . ",2025-11-09T01:24:11.237525,0,,
robot3-48.65,P20251109010245_084b1f,4,1,5,16,48.65488648414612,robot3,moving,11.5234375,13.031550068587103,on_track,"Moving to acquire  package  at Position (X12, Y13) in the  Strong('NE')  quadrant . ",2025-11-09T01:24:11.240564,0,,
robot3-50.14,P20251109010245_084b1f,4,1,5,17,50.14130902290344,robot3,moving,11.591796875,14.421582075903066,on_track,"Moving to acquire  package  at Position (X12, Y14) in the  Strong('NE')  quadrant . ",2025-11-09T01:24:12.159291,0,,
robot1-51.85,P20251109010245_084b1f,4,1,5,18,51.85428261756897,robot1,carrying,2.94921875,16.7169638774577,replan,"Route recalculated.  Carrying  Strong('p6') .  Current Position is (X3, Y17) in the  Strong('NW')  quadrant . Robot is 29 seconds behind of schedule.",2025-11-09T01:24:13.084484,0,,
robot2-51.85,P20251109010245_084b1f,4,1,5,18,51.85428261756897,robot2,moving,15.5,6.5,on_track,"Moving to acquire  package  at Position (X16, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:24:13.084644,0,,
robot3-51.85,P20251109010245_084b1f,4,1,5,18,51.85428261756897,robot3,moving,11.4453125,15.66529492455418,on_track,"Moving to acquire  package  at Position (X11, Y16) in the  Strong('NE')  quadrant . ",2025-11-09T01:24:13.084911,0,,
d6-discovered-51.85,P20251109010245_084b1f,4,1,5,18,51.85428261756897,System,N/A,2,15.5,discovery,Package  Strong('d6')  discovered by robot and it is en route to collect it.,2025-11-09T01:24:13.085024,0,,
robot2-53.85,P20251109010245_084b1f,4,1,5,19,53.85376334190369,robot2,moving,13.798828125,6.483767718335621,on_track,"Moving to acquire  package  at Position (X14, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:24:14.147277,0,,
robot3-53.85,P20251109010245_084b1f,4,1,5,19,53.85376334190369,robot3,moving,12.265625,17.201646090534975,on_track,"Moving to acquire  package  at Position (X12, Y17) in the  Strong('NE')  quadrant . ",2025-11-09T01:24:14.148225,0,,
robot2-55.14,P20251109010245_084b1f,4,1,5,20,55.14088702201843,robot2,moving,12.197265625,7.032464563328761,on_track,"Moving to acquire  package  at Position (X12, Y7) in the  Strong('SE')  quadrant . ",2025-11-09T01:24:14.945171,0,,
robot3-55.14,P20251109010245_084b1f,4,1,5,20,55.14088702201843,robot3,moving,11.943359375,18.152720621856425,on_track,"Moving to acquire  package  at Position (X12, Y18) in the  Strong('NE')  quadrant . ",2025-11-09T01:24:14.945369,0,,
robot1-55.86,P20251109010245_084b1f,4,1,5,21,55.85855674743652,robot1,carrying,2.94921875,16.7169638774577,replan,"Route recalculated.  Carrying  Strong('p6') .  Current Position is (X3, Y17) in the  Strong('NW')  quadrant . Robot is 33 seconds behind of schedule.",2025-11-09T01:24:26.229346,0,,
robot2-55.86,P20251109010245_084b1f,4,1,5,21,55.85855674743652,robot2,moving,11.845703125,7.178783721993598,on_track,"Moving to acquire  package  at Position (X12, Y7) in the  Strong('SE')  quadrant . ",2025-11-09T01:24:26.232165,0,,
robot3-55.86,P20251109010245_084b1f,4,1,5,21,55.85855674743652,robot3,moving,11.708984375,18.591678097850938,on_track,"Moving to acquire  package  at Position (X12, Y19) in the  Strong('NE')  quadrant . ",2025-11-09T01:24:26.234429,0,,
robot2-58.36,P20251109010245_084b1f,4,1,5,22,58.359532594680786,robot2,moving,10.966796875,8.495656149977137,on_track,"Moving to acquire  package  at Position (X11, Y8) in the  Strong('SE')  quadrant . ",2025-11-09T01:24:26.731338,0,,
robot3-58.36,P20251109010245_084b1f,4,1,5,22,58.359532594680786,robot3,moving,13.26171875,19.43301326017375,on_track,"Moving to acquire  package  at Position (X13, Y19) in the  Strong('NE')  quadrant . ",2025-11-09T01:24:26.731820,0,,
d9-discovered-58.36,P20251109010245_084b1f,4,1,5,22,58.359532594680786,System,N/A,15,19.5,discovery,Package  Strong('d9')  discovered by robot and it is en route to collect it.,2025-11-09T01:24:26.731958,0,,
robot3-60.14,P20251109010245_084b1f,4,1,5,23,60.140878200531006,robot3,moving,15,19.5,on_track,"Moving to acquire  package  at Position (X15, Y20) in the  Strong('NE')  quadrant . ",2025-11-09T01:24:27.636417,0,,
robot1-61.66,P20251109010245_084b1f,4,1,5,24,61.6570246219635,robot1,carrying,2.392578125,17.265660722450843,replan,"Route recalculated.  Carrying  Strong('p6') .  Current Position is (X2, Y17) in the  Strong('NW')  quadrant . Robot is 36 seconds behind of schedule.",2025-11-09T01:24:29.053342,0,,
robot2-61.66,P20251109010245_084b1f,4,1,5,24,61.6570246219635,robot2,carrying,10.439453125,8.129858253315044,on_track,"Transporting  Strong('d8')  to Position (X18, Y4). Currently at Position (X10, Y8) in the  Strong('SE')  quadrant . ",2025-11-09T01:24:29.053549,0,,
robot3-61.66,P20251109010245_084b1f,4,1,5,24,61.6570246219635,robot3,carrying,14.052734375,19.57933241883859,on_track,"Transporting  Strong('d9')  to Position (X2, Y14). Currently at Position (X14, Y20) in the  Strong('NE')  quadrant . ",2025-11-09T01:24:29.053680,0,,
robot2-64.06,P20251109010245_084b1f,4,1,5,25,64.05717301368713,robot2,carrying,11.845703125,7.178783721993598,on_track,"Transporting  Strong('d8')  to Position (X18, Y4). Currently at Position (X12, Y7) in the  Strong('SE')  quadrant . ",2025-11-09T01:24:29.467278,0,,
robot3-64.06,P20251109010245_084b1f,4,1,5,25,64.05717301368713,robot3,carrying,12.119140625,19.323273891175127,on_track,"Transporting  Strong('d9')  to Position (X2, Y14). Currently at Position (X12, Y19) in the  Strong('NE')  quadrant . ",2025-11-09T01:24:29.467515,0,,
robot2-65.14,P20251109010245_084b1f,4,1,5,26,65.1410779953003,robot2,carrying,13.271484375,6.6300868770004575,on_track,"Transporting  Strong('d8')  to Position (X18, Y4). Currently at Position (X13, Y7) in the  Strong('SE')  quadrant . ",2025-11-09T01:24:30.407448,0,,
robot1-67.35,P20251109010245_084b1f,4,1,5,27,67.35467219352722,robot1,carrying,1.806640625,16.607224508459076,replan,"Route recalculated.  Carrying  Strong('p6') .  Current Position is (X2, Y17) in the  Strong('NW')  quadrant . Robot is 41 seconds behind of schedule.",2025-11-09T01:24:31.300772,0,,
robot2-67.35,P20251109010245_084b1f,4,1,5,27,67.35467219352722,robot2,carrying,15.205078125,6.319158664837677,on_track,"Transporting  Strong('d8')  to Position (X18, Y4). Currently at Position (X15, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:24:31.301132,0,,
robot3-67.35,P20251109010245_084b1f,4,1,5,27,67.35467219352722,robot3,carrying,12.265625,17.201646090534975,on_track,"Transporting  Strong('d9')  to Position (X2, Y14). Currently at Position (X12, Y17) in the  Strong('NE')  quadrant . ",2025-11-09T01:24:31.301418,0,,
robot1-70.14,P20251109010245_084b1f,4,1,5,28,70.1398413181305,robot1,carrying,2.24609375,16.387745770461816,on_track,"Transporting  Strong('p6')  to Position (X2, Y14). Currently at Position (X2, Y16) in the  Strong('NW')  quadrant . Encountering rough terrain.",2025-11-09T01:24:32.224944,0,,
robot2-70.14,P20251109010245_084b1f,4,1,5,28,70.1398413181305,robot2,carrying,16.9921875,4.636488340192043,on_track,"Transporting  Strong('d8')  to Position (X18, Y4). Currently at Position (X17, Y5) in the  Strong('SE')  quadrant . ",2025-11-09T01:24:32.225204,0,,
robot3-70.14,P20251109010245_084b1f,4,1,5,28,70.1398413181305,robot3,carrying,10.947265625,14.933699131229993,on_track,"Transporting  Strong('d9')  to Position (X2, Y14). Currently at Position (X11, Y15) in the  Strong('NE')  quadrant . ",2025-11-09T01:24:32.225394,0,,
robot1-72.55,P20251109010245_084b1f,4,1,5,30,72.55418801307678,robot1,carrying,2.24609375,16.387745770461816,replan,"Route recalculated.  Carrying  Strong('p6') .  Current Position is (X2, Y16) in the  Strong('NW')  quadrant . Robot is 45 seconds behind of schedule.",2025-11-09T01:24:37.132987,0,,
robot2-72.55,P20251109010245_084b1f,4,1,5,30,72.55418801307678,robot2,carrying,17.5,3.5,on_track,"Transporting  Strong('d8')  to Position (X18, Y4). Currently at Position (X18, Y4) in the  Strong('SE')  quadrant . ",2025-11-09T01:24:37.133411,0,,
robot3-72.55,P20251109010245_084b1f,4,1,5,30,72.55418801307678,robot3,carrying,10.41015625,12.812071330589848,on_track,"Transporting  Strong('d9')  to Position (X2, Y14). Currently at Position (X10, Y13) in the  Strong('NE')  quadrant . ",2025-11-09T01:24:37.133780,0,,
robot1-74.96,P20251109010245_084b1f,4,1,5,31,74.96225786209106,robot1,carrying,2.568359375,16.424325560128025,replan,"Route recalculated.  Carrying  Strong('p6') .  Current Position is (X3, Y16) in the  Strong('NW')  quadrant . Robot is 46 seconds behind of schedule.",2025-11-09T01:24:38.141322,0,,
robot2-74.96,P20251109010245_084b1f,4,1,5,31,74.96225786209106,robot2,moving,16.376953125,5.660722450845909,on_track,"Moving to acquire  package  at Position (X16, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:24:38.144101,0,,
robot3-74.96,P20251109010245_084b1f,4,1,5,31,74.96225786209106,robot3,carrying,8.447265625,12.711476909007773,on_track,"Transporting  Strong('d9')  to Position (X2, Y14). Currently at Position (X8, Y13) in the  Strong('NW')  quadrant . ",2025-11-09T01:24:38.144327,0,,
robot1-76.96,P20251109010245_084b1f,4,1,5,34,76.95578908920288,robot1,carrying,2.568359375,16.424325560128025,replan,"Route recalculated.  Carrying  Strong('p6') .  Current Position is (X3, Y16) in the  Strong('NW')  quadrant . Robot is 48 seconds behind of schedule.",2025-11-09T01:24:40.809844,0,,
robot2-76.96,P20251109010245_084b1f,4,1,5,34,76.95578908920288,robot2,moving,15.5,6.5,on_track,"Moving to acquire  package  at Position (X16, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:24:40.812029,0,,
robot3-76.96,P20251109010245_084b1f,4,1,5,34,76.95578908920288,robot3,carrying,8.095703125,12.857796067672611,on_track,"Transporting  Strong('d9')  to Position (X2, Y14). Currently at Position (X8, Y13) in the  Strong('NW')  quadrant . ",2025-11-09T01:24:40.812775,0,,
robot2-78.62,P20251109010245_084b1f,4,1,5,36,78.62267851829529,robot2,moving,14.4140625,5.459533607681756,on_track,"Moving to acquire  package  at Position (X14, Y5) in the  Strong('SE')  quadrant . ",2025-11-09T01:24:42.651862,0,,
robot1-80.14,P20251109010245_084b1f,4,1,5,37,80.14062666893005,robot1,carrying,2.861328125,14.961133973479653,on_track,"Transporting  Strong('p6')  to Position (X2, Y14). Currently at Position (X3, Y15) in the  Strong('NW')  quadrant . Terrain has cleared.",2025-11-09T01:24:43.505327,0,,
robot2-80.14,P20251109010245_084b1f,4,1,5,37,80.14062666893005,robot2,moving,12.275390625,4.398719707361682,on_track,"Moving to acquire  package  at Position (X12, Y4) in the  Strong('SE')  quadrant . ",2025-11-09T01:24:43.505601,0,,
d4-discovered-80.14,P20251109010245_084b1f,4,1,5,37,80.14062666893005,System,N/A,3.5,14,discovery,Package  Strong('d4')  discovered by robot1.  Assigned to robot3.,2025-11-09T01:24:43.505916,0,,
d5-discovered-80.14,P20251109010245_084b1f,4,1,5,37,80.14062666893005,System,N/A,13,4,discovery,Package  Strong('d5')  discovered by robot2.  Assigned to robot3.,2025-11-09T01:24:43.506032,0,,
robot1-82.32,P20251109010245_084b1f,4,1,5,39,82.32021403312683,robot1,carrying,2.01171875,13.754000914494739,on_track,"Transporting  Strong('p6')  to Position (X2, Y14). Currently at Position (X2, Y14) in the  Strong('NW')  quadrant . ",2025-11-09T01:24:45.411228,0,,
robot2-82.32,P20251109010245_084b1f,4,1,5,39,82.32021403312683,robot2,carrying,12.275390625,4.398719707361682,on_track,"Transporting  Strong('p7')  to Position (X18, Y4). Currently at Position (X12, Y4) in the  Strong('SE')  quadrant . ",2025-11-09T01:24:45.411712,0,,
robot3-82.32,P20251109010245_084b1f,4,1,5,39,82.32021403312683,robot3,carrying,9.4140625,12.126200274348422,replan,"Route recalculated.  Carrying  Strong('d9') .  Current Position is (X9, Y12) in the  Strong('NW')  quadrant . ",2025-11-09T01:24:45.413490,0,,
robot1-85.14,P20251109010245_084b1f,4,1,5,40,85.14002442359924,robot1,moving,2,15.5,on_track,"Moving to acquire  package  at Position (X2, Y16) in the  Strong('NW')  quadrant . ",2025-11-09T01:24:46.331663,0,,
robot2-85.14,P20251109010245_084b1f,4,1,5,40,85.14002442359924,robot2,carrying,14.4140625,5.459533607681756,on_track,"Transporting  Strong('p7')  to Position (X18, Y4). Currently at Position (X14, Y5) in the  Strong('SE')  quadrant . ",2025-11-09T01:24:46.332018,0,,
robot1-86.92,P20251109010245_084b1f,4,1,5,42,86.92123055458069,robot1,carrying,2.158203125,14.339277549154094,on_track,"Transporting  Strong('d6')  to Position (X2, Y14). Currently at Position (X2, Y14) in the  Strong('NW')  quadrant . ",2025-11-09T01:24:48.161886,0,,
robot2-86.92,P20251109010245_084b1f,4,1,5,42,86.92123055458069,robot2,carrying,15.5,6.5,on_track,"Transporting  Strong('p7')  to Position (X18, Y4). Currently at Position (X16, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:24:48.162141,0,,
robot3-86.92,P20251109010245_084b1f,4,1,5,42,86.92123055458069,robot3,carrying,9.47265625,10.589849108367627,replan,"Route recalculated.  Carrying  Strong('d9') .  Current Position is (X9, Y11) in the  Strong('NW')  quadrant . Robot is 4 seconds behind of schedule.",2025-11-09T01:24:48.162522,0,,
robot1-88.52,P20251109010245_084b1f,4,1,5,43,88.52110981941223,robot1,moving,2.01171875,13.754000914494739,on_track,"Moving to acquire  package  at Position (X2, Y14) in the  Strong('NW')  quadrant . ",2025-11-09T01:24:49.087561,0,,
robot2-88.52,P20251109010245_084b1f,4,1,5,43,88.52110981941223,robot2,carrying,16.376953125,5.660722450845909,on_track,"Transporting  Strong('p7')  to Position (X18, Y4). Currently at Position (X16, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:24:49.088655,0,,
robot3-88.52,P20251109010245_084b1f,4,1,5,43,88.52110981941223,robot3,carrying,9.47265625,10.589849108367627,replan,"Route recalculated.  Carrying  Strong('d9') .  Current Position is (X9, Y11) in the  Strong('NW')  quadrant . Robot is 5 seconds behind of schedule.",2025-11-09T01:24:49.088991,0,,
robot1-90.14,P20251109010245_084b1f,4,1,5,44,90.14132618904114,robot1,moving,2.685546875,14.668495656149979,on_track,"Moving to acquire  package  at Position (X3, Y15) in the  Strong('NW')  quadrant . ",2025-11-09T01:24:50.130745,0,,
robot2-90.14,P20251109010245_084b1f,4,1,5,44,90.14132618904114,robot2,carrying,17.080078125,4.343850022862369,on_track,"Transporting  Strong('p7')  to Position (X18, Y4). Currently at Position (X17, Y4) in the  Strong('SE')  quadrant . ",2025-11-09T01:24:50.131195,0,,
robot3-90.14,P20251109010245_084b1f,4,1,5,44,90.14132618904114,robot3,carrying,10,10,on_track,"Transporting  Strong('d9')  to Position (X2, Y14). Currently at Position (X10, Y10) in the  Strong('SW')  quadrant . ",2025-11-09T01:24:50.133037,0,,
robot2-92.02,P20251109010245_084b1f,4,1,5,47,92.02302289009094,robot2,moving,17.5,3.5,on_track,"Moving to acquire  package  at Position (X18, Y4) in the  Strong('SE')  quadrant . ",2025-11-09T01:24:52.710509,0,,
robot1-92.66,P20251109010245_084b1f,4,1,5,48,92.6619942188263,robot1,moving,3.65234375,15.400091449474164,replan,"Route recalculated.  Current Position is (X4, Y15) in the  Strong('NW')  quadrant . Robot is 42 seconds behind of schedule.",2025-11-09T01:24:53.755189,0,,
robot3-93.56,P20251109010245_084b1f,4,1,5,49,93.56137752532959,robot3,carrying,8.857421875,9.565614997713762,on_track,"Transporting  Strong('d9')  to Position (X2, Y14). Currently at Position (X9, Y10) in the  Strong('SW')  quadrant . ",2025-11-09T01:24:54.532842,0,,
robot1-96.96,P20251109010245_084b1f,4,1,5,53,96.95541191101074,robot1,moving,3.623046875,15.985368084133516,replan,"Route recalculated.  Current Position is (X4, Y16) in the  Strong('NW')  quadrant . Robot is 44 seconds behind of schedule. Encountering rough terrain.",2025-11-09T01:24:58.125105,0,,
robot1-98.76,P20251109010245_084b1f,4,1,5,56,98.75546979904175,robot1,moving,3.623046875,15.985368084133516,replan,"Route recalculated.  Current Position is (X4, Y16) in the  Strong('NW')  quadrant . Robot is 46 seconds behind of schedule.",2025-11-09T01:25:00.945335,0,,
robot3-98.76,P20251109010245_084b1f,4,1,5,56,98.75546979904175,robot3,carrying,8.505859375,8.029263831732967,on_track,"Transporting  Strong('d9')  to Position (X2, Y14). Currently at Position (X9, Y8) in the  Strong('SW')  quadrant . ",2025-11-09T01:25:00.948800,0,,
robot1-100.14,P20251109010245_084b1f,4,1,5,57,100.1397476196289,robot1,moving,3.7109375,16.351165980795606,on_track,"Moving to acquire  package  at Position (X4, Y16) in the  Strong('NW')  quadrant . ",2025-11-09T01:25:01.904485,0,,
robot3-100.14,P20251109010245_084b1f,4,1,5,57,100.1397476196289,robot3,carrying,7.1875,9.382716049382715,on_track,"Transporting  Strong('d9')  to Position (X2, Y14). Currently at Position (X7, Y9) in the  Strong('SW')  quadrant . ",2025-11-09T01:25:01.906909,0,,
robot1-101.32,P20251109010245_084b1f,4,1,5,58,101.3184654712677,robot1,moving,3.359375,17.44855967078189,on_track,"Moving to acquire  package  at Position (X3, Y17) in the  Strong('NW')  quadrant . Terrain has cleared.",2025-11-09T01:25:02.725280,0,,
robot1-103.86,P20251109010245_084b1f,4,1,5,60,103.85617256164551,robot1,moving,2.48046875,18.80201188843164,replan,"Route recalculated.  Current Position is (X2, Y19) in the  Strong('NW')  quadrant . Robot is 44 seconds behind of schedule.",2025-11-09T01:25:04.626245,0,,
robot1-106.66,P20251109010245_084b1f,4,1,5,64,106.65706443786621,robot1,moving,1.42578125,18.655692729766802,replan,"Route recalculated.  Current Position is (X1, Y19) in the  Strong('NW')  quadrant . Robot is 45 seconds behind of schedule.",2025-11-09T01:25:11.326001,0,,
robot1-110.06,P20251109010245_084b1f,4,1,5,68,110.05831980705261,robot1,moving,0.869140625,18.582533150434383,replan,"Route recalculated.  Current Position is (X1, Y19) in the  Strong('NW')  quadrant . Robot is 47 seconds behind of schedule.",2025-11-09T01:25:15.042979,0,,
robot2-110.06,P20251109010245_084b1f,4,1,5,68,110.05831980705261,robot2,moving,16.93359375,3.4659350708733423,on_track,"Moving to acquire  package  at Position (X17, Y3) in the  Strong('SE')  quadrant . ",2025-11-09T01:25:15.045237,0,,
robot3-110.06,P20251109010245_084b1f,4,1,5,68,110.05831980705261,robot3,carrying,8.857421875,9.565614997713762,on_track,"Transporting  Strong('d9')  to Position (X2, Y14). Currently at Position (X9, Y10) in the  Strong('SW')  quadrant . ",2025-11-09T01:25:15.045787,0,,
robot2-111.25,P20251109010245_084b1f,4,1,5,70,111.25391507148743,robot2,moving,15.87890625,4.417009602194787,on_track,"Moving to acquire  package  at Position (X16, Y4) in the  Strong('SE')  quadrant . ",2025-11-09T01:25:16.889299,0,,
robot1-112.12,P20251109010245_084b1f,4,1,5,71,112.11795687675476,robot1,moving,0.166015625,18.143575674439873,on_track,"Moving to acquire  package  at Position (X0, Y18) in the  Strong('NW')  quadrant . ",2025-11-09T01:25:17.799097,0,,
robot1-114.72,P20251109010245_084b1f,4,1,5,75,114.72307085990906,robot1,moving,1.42578125,18.655692729766802,on_track,"Moving to acquire  package  at Position (X1, Y19) in the  Strong('NW')  quadrant . ",2025-11-09T01:25:21.349480,0,,
robot2-114.72,P20251109010245_084b1f,4,1,5,75,114.72307085990906,robot2,moving,15.322265625,4.563328760859625,replan,"Route recalculated.  Current Position is (X15, Y5) in the  Strong('SE')  quadrant . Robot is 110 seconds behind of schedule.",2025-11-09T01:25:21.350142,0,,
robot1-116.22,P20251109010245_084b1f,4,1,5,78,116.2202000617981,robot1,moving,2.48046875,18.80201188843164,on_track,"Moving to acquire  package  at Position (X2, Y19) in the  Strong('NW')  quadrant . ",2025-11-09T01:25:24.291984,0,,
robot3-116.22,P20251109010245_084b1f,4,1,5,78,116.2202000617981,robot3,carrying,8.06640625,9.638774577046181,replan,"Route recalculated.  Carrying  Strong('d9') .  Current Position is (X8, Y10) in the  Strong('SW')  quadrant . Robot is 23 seconds behind of schedule. Weather has turned bad. Encountering rough terrain.",2025-11-09T01:25:24.292221,0,,
robot1-118.65,P20251109010245_084b1f,4,1,5,83,118.65494012832642,robot1,moving,1.953125,19.094650205761315,replan,"Route recalculated.  Current Position is (X2, Y19) in the  Strong('NW')  quadrant . Robot is 49 seconds behind of schedule. Encountering rough terrain.",2025-11-09T01:25:28.775646,0,,
robot3-119.46,P20251109010245_084b1f,4,1,5,84,119.45920753479004,robot3,carrying,7.685546875,10.224051211705534,on_track,"Transporting  Strong('d9')  to Position (X2, Y14). Currently at Position (X8, Y10) in the  Strong('NW')  quadrant . ",2025-11-09T01:25:29.592452,0,,
robot1-121.06,P20251109010245_084b1f,4,1,5,87,121.05594062805176,robot1,moving,1.689453125,19.240969364426153,replan,"Route recalculated.  Current Position is (X2, Y19) in the  Strong('NW')  quadrant . Robot is 51 seconds behind of schedule.",2025-11-09T01:25:32.418926,0,,
robot2-121.06,P20251109010245_084b1f,4,1,5,87,121.05594062805176,robot2,moving,15.322265625,4.563328760859625,on_track,"Moving to acquire  package  at Position (X15, Y5) in the  Strong('SE')  quadrant . ",2025-11-09T01:25:32.421308,0,,
robot2-122.56,P20251109010245_084b1f,4,1,5,90,122.55630707740784,robot2,moving,16.376953125,5.660722450845909,on_track,"Moving to acquire  package  at Position (X16, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:25:35.163582,0,,
robot3-122.82,P20251109010245_084b1f,4,1,5,91,122.82101678848267,robot3,carrying,7.36328125,10.260631001371742,replan,"Route recalculated.  Carrying  Strong('d9') .  Current Position is (X7, Y10) in the  Strong('NW')  quadrant . Robot is 27 seconds behind of schedule.",2025-11-09T01:25:36.133630,0,,
robot1-123.62,P20251109010245_084b1f,4,1,5,92,123.62024235725403,robot1,moving,1.5,19.5,on_track,"Moving to acquire  package  at Position (X2, Y20) in the  Strong('NW')  quadrant . ",2025-11-09T01:25:36.947052,0,,
robot2-123.86,P20251109010245_084b1f,4,1,5,93,123.85569477081299,robot2,moving,15.5,6.5,on_track,"Moving to acquire  package  at Position (X16, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:25:37.931296,0,,
robot2-125.14,P20251109010245_084b1f,4,1,5,95,125.14110779762268,robot2,moving,14.58984375,6.264288980338363,on_track,"Moving to acquire  package  at Position (X15, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:25:39.913427,0,,
robot3-125.36,P20251109010245_084b1f,4,1,5,96,125.3558292388916,robot3,carrying,7.0703125,10.480109739368997,on_track,"Transporting  Strong('d9')  to Position (X2, Y14). Currently at Position (X7, Y10) in the  Strong('NW')  quadrant . ",2025-11-09T01:25:40.898330,0,,
robot2-126.66,P20251109010245_084b1f,4,1,5,99,126.65778994560242,robot2,moving,13.623046875,4.874256973022405,on_track,"Moving to acquire  package  at Position (X14, Y5) in the  Strong('SE')  quadrant . ",2025-11-09T01:25:46.584192,0,,
robot3-126.66,P20251109010245_084b1f,4,1,5,99,126.65778994560242,robot3,carrying,7.0703125,10.480109739368997,on_track,"Transporting  Strong('d9')  to Position (X2, Y14). Currently at Position (X7, Y10) in the  Strong('NW')  quadrant . ",2025-11-09T01:25:46.587347,0,,
robot2-130.14,P20251109010245_084b1f,4,1,5,100,130.14141535758972,robot2,carrying,14.4140625,5.459533607681756,on_track,"Transporting  Strong('d5')  to Position (X18, Y4). Currently at Position (X14, Y5) in the  Strong('SE')  quadrant . ",2025-11-09T01:25:47.559427,0,,
robot3-130.14,P20251109010245_084b1f,4,1,5,100,130.14141535758972,robot3,carrying,3.96484375,11.44947416552355,on_track,"Transporting  Strong('d9')  to Position (X2, Y14). Currently at Position (X4, Y11) in the  Strong('NW')  quadrant . Weather has improved. Terrain has cleared.",2025-11-09T01:25:47.559632,0,,
robot2-135.14,P20251109010245_084b1f,4,1,5,101,135.14057397842407,robot2,carrying,16.9921875,4.636488340192043,on_track,"Transporting  Strong('d5')  to Position (X18, Y4). Currently at Position (X17, Y5) in the  Strong('SE')  quadrant . ",2025-11-09T01:25:48.468109,0,,
robot3-135.14,P20251109010245_084b1f,4,1,5,101,135.14057397842407,robot3,carrying,2.01171875,13.754000914494739,on_track,"Transporting  Strong('d4')  to Position (X2, Y14). Currently at Position (X2, Y14) in the  Strong('NW')  quadrant . ",2025-11-09T01:25:48.468379,0,,
robot1-139.52,P20251109010245_084b1f,4,1,5,102,139.51967883110046,robot1,carrying,8.095703125,12.857796067672611,on_track,"Transporting  Strong('p8')  to Position (X2, Y14). Currently at Position (X8, Y13) in the  Strong('NW')  quadrant . ",2025-11-09T01:26:01.099148,0,,
robot2-139.52,P20251109010245_084b1f,4,1,5,102,139.51967883110046,robot2,moving,16.376953125,5.660722450845909,on_track,"Moving to acquire  package  at Position (X16, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:26:01.099425,0,,
